year,Date,n.days,hour,minute,h.from.sunset,h.sset,n.tracks,gspeed,aspeed_UV,s.speed,slope.angle,vspeed.g,vspeed.a,Wrad,Brad,Ws,Vcomp,Ucomp,dist.coast_km,height1,height2,elevation.m,brd.long,brd.lat,brd.long.sd,brd.lat.sd,comp.drift,comp.drift.sd,Wdeg,Wdeg.to,Bdeg,Bdeg360,CW,TW,aspeed,s.gspeed.187,s.aspeed.187
2006,2006-09-03,246,12,0,-7.07,-7,325,16.238307692307693,16.05357496487894,2.1585028356000002,0.0232796987515499,0.15645566215384618,0.17162789046153848,-1.3962633071795856,-2.9817418434863603,3.7,0.6424983,-3.643789,24.599427878153847,577.3020307692308,580.0683076923077,202.8311859183972,34.938269,31.828589,NA,NA,0.6415384615384615,NA,-79.99999459036867,100.00000540963133,-170.84122322932612,189.15877677067388,-3.6970192479038437,0.14848798142779238,16.509095967011366,0.4133900804262041,0.4202837289996483
2006,2006-09-03,246,12,30,-6.5476618705036,-7,278,15.885035971223022,15.208040361084002,2.33005788,0.0434456902539812,0.287386759705036,0.32603950010431654,-1.2566373071795858,-2.959042100612898,3.6,1.112461,-3.423803,24.365382422992806,551.3658273381295,552.6820503597122,216.29223175258713,34.940019,31.8360865,NA,NA,0.6348920863309353,NA,-72.00001408007505,107.99998591992495,-169.5406237666446,190.4593762333554,-3.541986294742887,0.6436871039981743,15.647504024751123,0.7647308184047963,0.7532956538794021
2006,2006-09-03,246,12,45,-6.3185049833887,-6,301,16.64481727574751,14.920553867126122,2.324194583255814,-0.206110921577833,-1.2374736209634551,-1.4749774253820598,-0.9922290247339458,-2.984112932077895,3.9199335548172756,2.144194242524917,-3.2811783554817273,22.321772649169436,572.4342857142857,571.5176411960133,166.2913922628588,34.931904,31.868526,NA,NA,0.6528239202657807,NA,-56.85053542763686,123.14946457236314,-170.97707659847268,189.02292340152732,-3.5395614230672607,1.6844536225484126,15.373385303947423,0.38428418283233745,0.35493022909311495
2006,2006-09-03,246,13,15,-5.81692105263158,-6,380,16.19236842105263,13.309526638552926,3.3150939913526316,0.148668586676577,1.0491944440789474,1.277985462368421,-0.7159790373094005,-2.9040333445830044,4.320526315789474,3.252789860526316,-2.8341062289473684,25.76564316236842,596.492552631579,597.7607894736842,221.7160340444744,34.9396565,31.838953500000002,NA,NA,0.6868421052631579,NA,-41.02257705766835,138.97742294233166,-166.38885420986685,193.61114579013315,-3.2469798448357836,2.8502753433062495,13.731508504458558,1.667587822753012,1.4141536169775426
2006,2006-09-03,246,13,30,-5.56989361702128,-6,282,16.1831914893617,13.378846186269586,2.498723301631206,-0.137499210835551,-1.180677119148936,-1.416053859929078,-0.6632253071795892,-2.9931296894406776,3.9,3.073242,-2.40108,21.94654269397163,493.1336524822695,489.50695035460996,158.90536102025027,34.906033,31.860132999999998,NA,NA,0.648936170212766,NA,-38.000010967658035,141.99998903234197,-171.49369874025362,188.50630125974638,-2.7912021828428184,2.723819078884184,13.745745352996682,0.22773225383813184,0.1934321528593881
2006,2006-09-03,246,14,0,-5.05895939086294,-5,394,15.691598984771574,13.13731115198425,3.2107866258375632,-0.102947305899434,-1.4491359356091371,-1.6016247646700508,-0.7330383071795864,-2.9311767408068783,3.9,2.898265,-2.609609,25.60844512461929,520.7341878172589,518.4172081218275,231.2805155490106,34.985461,31.859657,NA,NA,0.6611675126903553,NA,-42.00000122280469,137.99999877719532,-167.94405625514614,192.05594374485386,-2.9744065396478736,2.5224800766111044,13.50084393956058,1.191813740187322,1.0254207571139549
2006,2006-09-03,246,14,30,-4.54265550239234,-5,418,15.656387559808612,12.451387900371085,2.709823746937799,0.0264781703889211,-0.36280366693779903,-0.30431786394736837,-0.628318307179589,-2.9582413733874415,4.4,3.559675,-2.586255,26.43369969473684,525.2192344497607,520.395,237.71677159168647,34.9685325,31.8440495,NA,NA,0.6267942583732058,NA,-35.999987192194865,144.00001280780515,-169.4947454760847,190.5052545239153,-3.0398818976501536,3.1810561215324222,12.840357333287239,0.7662450383505494,0.628424664354675
2006,2006-09-03,246,14,45,-4.31138009049774,-4,442,15.542760180995476,13.832785616540393,1.393552214208145,0.0687746318095096,-0.3042601841628959,-0.19577917692307695,-0.9599313071795864,-3.0694078739449933,3.727601809954751,2.1380644208144797,-3.053472735294118,27.313330283484163,516.409592760181,516.1929864253393,251.01126050199932,34.949719,31.8259915,NA,NA,0.580316742081448,NA,-55.00001252386648,124.99998747613353,-175.86411678127112,184.13588321872888,-3.3124115785042334,1.7096621853948295,14.224157993403319,-0.9662228792847058,-0.884251364091141
2006,2006-09-03,246,15,15,-3.81628504672897,-4,428,15.340397196261682,13.31978460195273,1.5321483662149533,-0.00901992650219583,-0.48046225701401873,-0.4818221892803738,-0.9446385946545284,-3.056532323811508,4.537149532710281,2.658424301401869,-3.67665488317757,27.63089747099743,528.169929906542,525.9428271028038,263.62332914918437,34.977989,31.860303000000002,NA,NA,0.5852803738317757,NA,-54.12380463887381,125.8761953611262,-175.12640209971332,184.87359790028668,-3.99949598072267,2.1423719990599954,13.79071561615957,-0.7564352622768681,-0.6800204356271491
2006,2006-09-03,246,15,30,-3.5480198019802,-4,404,15.558143564356437,13.89151143455479,1.433025729480198,-0.0732618567877642,-0.48625057967821783,-0.5817655933168316,-1.0122913071795825,-3.080351794622808,4.2,2.225661,-3.561802,28.709228561485148,526.0238613861386,523.0948267326733,288.93098938451584,34.9916075,31.8585635,NA,NA,0.5952970297029703,NA,-58.00001953917125,121.99998046082875,-176.49115724743584,183.50884275256416,-3.8278943512790415,1.7283590007420353,14.34976363012789,-1.1370556517608086,-1.04874207964307
2006,2006-09-03,246,16,0,-3.05930957683742,-3,449,15.558975501113586,13.844053330995576,0.6289797328062361,0.0154404083934943,-0.04292188213808465,-0.01425926474387527,-0.9948373071795852,-3.1376290323538356,4.1,2.23302,-3.438549,28.277156019376392,492.0953229398664,492.50732739420937,271.41878345388636,34.962662,31.807235,NA,NA,0.544543429844098,NA,-56.99997900355006,123.00002099644993,-179.77290123159122,180.22709876840878,-3.706737811514672,1.7521685982483017,14.29572740563841,-2.0235577402603746,-1.8592631527867318
2006,2006-09-04,247,9,30,-9.53314685314685,-10,286,15.783741258741259,15.834012691192676,1.5965645915384616,0.229937710216999,1.4875888353496503,1.533852012167832,-1.5009833071795862,-3.0063632358124304,2.6,0.1813668,-2.593667,26.26358318041958,573.335034965035,579.3267132867132,245.248749263566,34.934803,31.7916235,NA,NA,0.5979020979020979,NA,-86.00000862097869,93.99999137902131,-172.25192509534574,187.74807490465426,-2.5945805822621066,-0.1677843918498662,16.161157723978754,0.01324358920524177,0.013560266255566049
2006,2006-09-04,247,9,45,-9.27315789473684,-9,380,16.082657894736844,15.285787549041057,1.2304411600263159,0.0564854597827029,0.34093464078947366,0.38747795394736845,-1.213643534503525,-3.045450311051365,3.4947368421052634,1.1977308947368421,-3.275096052631579,25.0843057784,521.7521842105264,522.8902368421053,231.8936176444806,34.9237595,31.831796,NA,NA,0.5644736842105263,NA,-69.53665236039188,110.46334763960812,-174.49144954004697,185.50855045995303,-3.408384971193207,0.7720734963150533,15.685377991398628,-0.6149796888709891,-0.5997882277985261
2006,2006-09-04,247,10,30,-8.53413265306122,-9,392,16.627602040816328,15.381505615812207,0.9920240708928572,-0.0786162272455832,-0.7848935516913265,-0.8576493857244898,-1.0821043071795868,-3.0689700726478897,3.3,1.549256,-2.913727,26.637004810739796,605.9167091836734,602.9611734693877,278.4024407256443,34.9822715,31.8866375,NA,NA,0.5548469387755102,NA,-62.00000979431831,117.99999020568168,-175.8390326146817,184.1609673853183,-3.0950336799298634,1.144887121117102,15.789037170282969,-1.0263969707149208,-0.9746336171808032
2006,2006-09-04,247,10,45,-8.29035460992908,-8,423,16.612505910165485,15.890839307648218,0.1535454711820331,-0.129869029654236,-1.2045517415413711,-1.2949519270047283,-1.241090768220906,-3.133854905905914,3.160756501182033,1.0366195666666667,-2.9764746264775415,28.61592823074208,683.533829787234,680.6239243498818,316.3631733982959,34.982205,31.872309,NA,NA,0.5236406619385343,NA,-71.10926301170699,108.89073698829301,-179.5566597147766,180.4433402852234,-3.100659597807108,0.6134262125888885,16.296767811774238,-2.098396605702349,-2.058514377365582
2006,2006-09-04,247,11,0,-8.0322969837587,-8,431,16.41863109048724,15.493112299428873,0.8369577613921114,-0.0199512965126074,-0.26859926009280743,-0.2762690248027842,-1.1344643071795848,-3.0895019844209224,2.7,1.1410689999999999,-2.447031,29.0874146350116,646.9304408352668,646.4190255220418,322.9825906569042,34.973395,31.845978,NA,NA,0.5812064965197216,NA,-65.00001680962319,114.99998319037681,-177.01542450461147,182.98457549538853,-2.5778543942184378,0.8029114037107027,15.827066519534553,-1.3497232668939299,-1.3010926313138675
2006,2006-09-04,247,11,30,-7.53620437956204,-8,411,15.88087591240876,14.568721604964844,1.6300050794160583,-0.14039130790332,-0.9240100231386862,-1.0273820839902676,-1.0995573071795828,-3.037777754258783,4.1,1.861361,-3.653127,29.22887109586618,690.8956447688564,688.6112165450122,322.5335495795423,34.992994,31.849525,NA,NA,0.5827250608272506,NA,-62.99999303415991,117.0000069658401,-174.05184441775762,185.94815558224238,-3.8695837367413337,1.3551094805760058,15.032350738584178,-0.4854893240033411,-0.4595493245151498
2006,2006-09-04,247,12,0,-7.03923076923077,-7,442,16.463484162895927,15.507184395238406,1.2234127211312218,0.114922196392048,0.5650159314524886,0.6668443260588236,-1.2042773071795911,-3.069327725799077,4.5,1.612656,-4.201112,29.464806626312217,658.9345701357466,659.7090271493213,322.6523257035094,34.995961,31.833011499999998,NA,NA,0.5678733031674208,NA,-69.00000706477037,110.99999293522963,-175.85952463077433,184.14047536922567,-4.379305055143587,1.03522327736282,16.037753792787722,-1.0221431428166394,-0.9957114729350225
2006,2006-09-04,247,12,15,-6.77071942446043,-7,417,16.13649880095923,14.115742608254925,2.39222437323741,0.130775383932986,0.7193398332134293,0.8762252408513189,-0.9221012679252822,-2.9939270243604286,4.085611510791367,2.4665753812949642,-3.256259309352518,27.218395041294965,632.119448441247,630.9920143884892,279.13806892430483,34.960427,31.842204,NA,NA,0.6139088729016786,NA,-52.83251093578062,127.16748906421938,-171.53938266601375,188.46061733398625,-3.557076247784005,2.009833322582193,14.567617134264571,0.21421019663588536,0.1933834699421666
2006,2006-09-04,247,12,45,-6.28339572192513,-6,374,15.809652406417113,14.78645678786889,2.007683654358289,0.0673236447529243,0.46961029986631014,0.4730765092780749,-1.1757310529621654,-3.0190839635123354,4.1767379679144385,1.6227925580213904,-3.7746953636363636,27.262765712299466,575.6214705882353,580.0593850267379,252.4875019917933,34.960875,31.8109435,NA,NA,0.6042780748663101,NA,-67.36442717720435,112.63557282279565,-172.98076910488544,187.01923089511456,-4.035632091870079,1.0764820814515954,15.275884072791866,-0.18784053161662564,-0.1814986257371776
2006,2006-09-04,247,13,0,-6.04,-6,434,16.689078341013825,15.417462149127985,2.4006264305069123,-0.129133600238649,-1.0681738691474654,-1.1611890966359448,-1.0471973071795941,-2.994366326802419,3.1,1.55,-2.684679,26.7860558578341,592.683594470046,590.4991013824884,248.59493513029855,34.9740305,31.8598535,NA,NA,0.6267281105990783,NA,-59.999986018855566,120.00001398114443,-171.5645528418696,188.4354471581304,-2.8681498399551986,1.1763147944172805,15.775681169352076,0.21421469954602623,0.2024906788005028
2006,2006-09-04,247,13,30,-5.54,-6,453,16.222229580573952,14.801968700205347,2.42572944,0.0651973285875981,0.1840295044768212,0.2548751301942605,-1.064651307179583,-3.01239555542207,4,1.939238,-3.498479,27.41927824724062,591.7067991169978,592.0945253863134,260.69625366897753,34.941654,31.838994,NA,NA,0.6169977924944813,NA,-61.000026554476264,118.99997344552374,-172.59755154965208,187.40244845034792,-3.726765583755876,1.453003194673957,15.232164316151264,-0.08424578379964104,-0.07910414628305887
2006,2006-09-04,247,14,0,-5.02560636182903,-5,503,16.666958250497018,16.62237320291763,2.113210948588469,-0.031490126128364,-0.43513539980119287,-0.4528623588469185,-1.378810307179585,-3.034268448152611,5.5,1.049449,-5.39895,27.424466081510936,557.0119483101391,557.1977534791253,270.0458987192837,34.9649,31.836762,NA,NA,0.588469184890656,NA,-79.0000113505268,100.9999886494732,-173.85077598885445,186.14922401114555,-5.490880054097221,0.31660106051196757,17.247722864441513,-0.45105526471623963,-0.4667724059452187
2006,2006-09-04,247,14,30,-4.53958904109589,-5,438,16.550821917808218,14.126053804965348,2.3509484842922372,-0.0724390483556305,-0.803865479675799,-0.9092922841004566,-0.8377583071795879,-2.999161533331638,4.3,2.877262,-3.195523,28.53107782648402,570.1232191780822,569.4949543378996,285.42125531020304,34.9642815,31.8644485,NA,NA,0.6312785388127854,NA,-48.00001525341476,131.99998474658526,-171.83929793788744,188.16070206211256,-3.5522233114314457,2.4231610647505466,14.56739824516702,0.13307988280967817,0.11713180535299154
2006,2006-09-04,247,14,45,-4.3,-4,417,15.750239808153477,13.831649340472907,0.5550704939088729,0.0624339126260144,0.3173666620143885,0.4230293765947242,-1.0122913071795823,-3.1387381890899033,5.4,2.861564,-4.57946,28.73957219904077,546.9435251798561,547.997242206235,291.62888076320945,34.973287,31.833206,NA,NA,0.5419664268585132,NA,-58.000019539171234,121.99998046082877,-179.8364512313864,180.1635487686136,-4.921578451644482,2.2221758580969024,14.395500987895891,-2.065752895861319,-1.88806952880337
2006,2006-09-04,247,15,15,-3.7866393442623,-4,366,15.794234972677595,14.529867417761027,1.0344000265846995,0.00877177561181684,0.01244497213114757,0.014974981693989092,-1.0744622001034931,-3.096907896651241,3.5226775956284153,1.6582667732240437,-3.098244743169399,28.954691782240438,534.2787704918032,535.5612841530054,286.9316362740868,34.9589265,31.849449,NA,NA,0.5614754098360656,NA,-61.56214931227108,118.43785068772891,-177.43975201885306,182.56024798114694,-3.2944444220288647,1.2473545578163783,14.915263787614014,-1.4149317885455048,-1.3361888628442333
2006,2006-09-04,247,15,30,-3.52,-4,216,16.23537037037037,13.99747288780355,1.0479732541666666,0.183876061961542,1.332151874074074,1.6299398328703705,-0.9424773071795883,-3.0937865818619392,4.9,2.880148,-3.964183,29.679791703703703,597.1566666666666,601.3759722222222,311.76887283545256,34.954189,31.8163175,NA,NA,0.6087962962962963,NA,-53.99997198824525,126.00002801175475,-177.26091385489428,182.73908614510572,-4.3143378964700805,2.3230343335995136,14.565939910797065,-1.4039721043510482,-1.2596062080440333
2006,2006-09-04,247,15,45,-3.27,-3,108,15.057407407407407,14.07442740107522,2.7445949666666665,0.132831493127001,0.14669277777777787,0.26368385185185184,-1.1693703071795858,-2.9799806663842214,3.7,1.445705,-3.405868,34.112068372222225,677.4233333333333,680.9851851851852,416.11750504069636,35.017415,31.815069,NA,NA,0.7175925925925926,NA,-66.9999832893069,113.0000167106931,-170.7403152143985,189.2596847856015,-3.568862163540515,0.9763313257541807,14.526303065806443,0.40983662512148866,0.395380882173202
2006,2006-09-05,248,9,30,-9.5,-10,162,16.123333333333335,16.466405176889083,1.6916928393209878,0.109330523909171,0.7316673590123457,0.7623469371604937,-1.5707963071795865,-2.978750094026713,3.2,-1.95937e-16,-3.2,24.874890561728396,521.268024691358,523.0696913580247,221.16990058100012,34.922178,31.8279765,NA,NA,0.6327160493827161,NA,-89.99999887612552,90.00000112387448,-170.66980861192778,189.33019138807222,-3.1711462474976537,-0.42875573113551657,16.85312496011134,0.45868252819129235,0.4794439093215408
2006,2006-09-05,248,9,45,-9.25592233009709,-9,206,16.420291262135922,14.956133476477437,2.821414971699029,-0.0239554944610497,0.03666888111650483,0.026752540048543706,-0.8306402434528524,-2.9313043343274274,2.3480582524271845,1.5806326165048543,-1.7359343980582524,24.525892704368932,541.4575728155339,538.8839805825243,224.61516804147288,34.9043925,31.8316785,NA,NA,0.6674757281553398,NA,-47.592180243567654,132.40781975643233,-167.95136682536682,192.04863317463318,-1.9302596485655283,1.336964938175675,15.206335367403694,1.2450705464120726,1.1530221956827686
2006,2006-09-05,248,10,15,-8.75,-9,226,16.403849557522125,16.18649992905149,3.658855961637168,0.0244292573584123,-0.0745331345575221,-0.05403873415929205,-1.3962633071795856,-2.850007473047937,3,0.5209445,-2.954423,24.715919351769912,537.027389380531,538.0031415929203,218.402276155618,34.913745,31.843297,NA,NA,0.6880530973451328,NA,-79.99999459036867,100.00000540963133,-163.29339978639152,196.70660021360848,-2.997583173976089,0.12039566061712895,16.557064223392235,2.5679937973623614,2.5919792838324542
2006,2006-09-05,248,10,45,-8.25503448275862,-8,290,16.606448275862068,16.042363311515317,1.6871041184965516,-0.183021561535249,-1.7774324513793103,-1.89325263,-1.2869715348256219,-2.9924660272222527,4.048965517241379,1.1042217682758622,-3.8767031896551725,26.563619258965517,560.1445172413793,555.0924137931034,261.2510957962853,34.9648745,31.881281,NA,NA,0.6068965517241379,NA,-73.73803729898198,106.26196270101802,-171.4556736961156,188.5443263038844,-4.0038415622779455,0.6028055275007467,16.49688844821963,0.24470831441867502,0.24309386921612372
2006,2006-09-05,248,11,15,-7.75941176470588,-8,374,16.48053475935829,15.482848895649424,2.55982769184492,-0.00873187797296527,-0.1365407588502674,-0.12067958834224597,-1.1847696521659634,-2.9445819082581943,4.170588235294118,1.5531937647058822,-3.8678530588235294,25.35335884224599,552.6410427807486,552.860320855615,233.87287040952032,34.951558,31.8586755,NA,NA,0.6537433155080213,NA,-67.88230076429228,112.11769923570772,-168.7121157737727,191.2878842262273,-4.0392409478011055,1.0384309288443438,15.961642714544347,1.0313432171058186,0.9988712252291505
2006,2006-09-05,248,11,30,-7.51465909090909,-8,352,16.118607954545453,14.311565957930332,1.6908773658238636,0.0624819531786131,0.26768757621590905,0.3465313627159091,-0.9773843071795816,-3.044705948872207,4.1,2.292691,-3.399054,27.631003088920455,622.8570454545454,625.9063352272727,282.7449099715847,34.967220499999996,31.823916,NA,NA,0.6008522727272727,NA,-55.99999576370803,124.00000423629197,-174.44880072875208,185.55119927124792,-3.6755942302583,1.8165921541424475,14.766775169294254,-0.6043648950837449,-0.5536781185498747
